   2.7000000e+01  -1.5483574e+00  -1.4891064e+00  -1.4974185e+00  -1.5672128e+00  -1.6069813e+00  -1.5919811e+00  -1.4735253e+00  -1.4954368e+00  -1.5042220e+00  -1.4480131e+00  -1.4539725e+00  -1.4421916e+00  -1.4133449e+00  -1.6039556e+00  -1.6123767e+00  -1.4674647e+00  -1.4945499e+00  -1.4565649e+00  -1.5614164e+00  -1.6577908e+00  -1.6029733e+00  -1.5879635e+00  -1.6602343e+00  -1.5782064e+00  -1.4237077e+00  -1.4811480e+00  -1.5365580e+00  -1.5231253e+00  -1.3776011e+00  -1.5566830e+00  -1.5772586e+00  -1.5379347e+00  -1.5045872e+00  -1.5584241e+00  -1.5462296e+00  -1.5901570e+00  -1.3737268e+00  -1.4992145e+00  -1.5236380e+00  -1.3823911e+00  -1.5647814e+00  -1.4995720e+00  -1.5200043e+00  -1.3888313e+00  -1.4898700e+00  -1.5899108e+00  -1.5256591e+00  -1.4330085e+00  -1.5399877e+00  -1.5180437e+00
   2.8000000e+01  -1.5576855e+00  -1.4092765e+00  -1.4924421e+00  -1.5188425e+00  -1.4068037e+00  -1.4632819e+00  -1.4645478e+00  -1.4663425e+00  -1.5190532e+00  -1.4476890e+00  -1.4362287e+00  -1.4177816e+00  -1.4910602e+00  -1.5187369e+00  -1.4644897e+00  -1.4684533e+00  -1.5516111e+00  -1.4933762e+00  -1.3908271e+00  -1.5580579e+00  -1.6189289e+00  -1.5107949e+00  -1.5174213e+00  -1.3848564e+00  -1.6187107e+00  -1.5505712e+00  -1.5189049e+00  -1.4969369e+00  -1.4350226e+00  -1.4494794e+00  -1.6076121e+00  -1.5473638e+00  -1.5321067e+00  -1.4538369e+00  -1.3820534e+00  -1.4198033e+00  -1.5076552e+00  -1.5400829e+00  -1.5279569e+00  -1.5088725e+00  -1.5723705e+00  -1.5915731e+00  -1.5217182e+00  -1.3651420e+00  -1.5152979e+00  -1.5371295e+00  -1.5706421e+00  -1.4734413e+00  -1.5553862e+00  -1.6341848e+00
   2.9000000e+01  -1.4984320e+00  -1.5773458e+00  -1.4865962e+00  -1.4461956e+00  -1.4868731e+00  -1.4322631e+00  -1.5718563e+00  -1.4703773e+00  -1.4982632e+00  -1.4060454e+00  -1.5196693e+00  -1.6386954e+00  -1.5033341e+00  -1.5353803e+00  -1.4465574e+00  -1.6251087e+00  -1.5253063e+00  -1.5143272e+00  -1.5481346e+00  -1.5836035e+00  -1.4124585e+00  -1.5498078e+00  -1.4464053e+00  -1.3791291e+00  -1.6007720e+00  -1.4467041e+00  -1.5541275e+00  -1.5304335e+00  -1.4811721e+00  -1.5506423e+00  -1.4943153e+00  -1.6004606e+00  -1.6156547e+00  -1.5528560e+00  -1.5504326e+00  -1.5503482e+00  -1.6026684e+00  -1.5481031e+00  -1.4734508e+00  -1.5565766e+00  -1.5509905e+00  -1.4292421e+00  -1.5041709e+00  -1.5286693e+00  -1.4963538e+00  -1.5209403e+00  -1.5857956e+00  -1.5335669e+00  -1.5408969e+00  -1.4316873e+00
   3.0000000e+01  -1.5195886e+00  -1.5662773e+00  -1.5285723e+00  -1.4593871e+00  -1.4256671e+00  -1.5685385e+00  -1.5576758e+00  -1.5908487e+00  -1.5294215e+00  -1.4954201e+00  -1.4445708e+00  -1.4098704e+00  -1.4324684e+00  -1.3899157e+00  -1.4282045e+00  -1.5774010e+00  -1.4694179e+00  -1.5781143e+00  -1.4564996e+00  -1.5271677e+00  -1.5244270e+00  -1.4659508e+00  -1.4146108e+00  -1.4938736e+00  -1.5143316e+00  -1.5468706e+00  -1.4368659e+00  -1.5797184e+00  -1.3937269e+00  -1.3895243e+00  -1.4882927e+00  -1.5822352e+00  -1.4968794e+00  -1.4489068e+00  -1.5077089e+00  -1.4237838e+00  -1.4575420e+00  -1.4408445e+00  -1.4782744e+00  -1.5154828e+00  -1.5867971e+00  -1.5350449e+00  -1.5804807e+00  -1.6038660e+00  -1.5435470e+00  -1.4795463e+00  -1.4129374e+00  -1.5659446e+00  -1.4534576e+00  -1.5956479e+00
   3.1000000e+01  -1.5716609e+00  -1.4573420e+00  -1.4554079e+00  -1.5177531e+00  -1.4778635e+00  -1.4214867e+00  -1.4916684e+00  -1.4968717e+00  -1.3891058e+00  -1.4323868e+00  -1.4507292e+00  -1.5152519e+00  -1.4682306e+00  -1.5356414e+00  -1.4962915e+00  -1.5108843e+00  -1.4975902e+00  -1.5563060e+00  -1.4588328e+00  -1.5038249e+00  -1.5609524e+00  -1.5734006e+00  -1.5089033e+00  -1.5064251e+00  -1.4535621e+00  -1.5457021e+00  -1.4361217e+00  -1.4417685e+00  -1.5245482e+00  -1.4787057e+00  -1.4144214e+00  -1.4878056e+00  -1.4519132e+00  -1.5033656e+00  -1.5594851e+00  -1.5225299e+00  -1.4744358e+00  -1.4362279e+00  -1.5062436e+00  -1.4667135e+00  -1.5428184e+00  -1.4396196e+00  -1.4611100e+00  -1.4470997e+00  -1.5944280e+00  -1.4477178e+00  -1.4505747e+00  -1.4675848e+00  -1.5229903e+00  -1.4635147e+00
   3.2000000e+01  -1.4809153e+00  -1.5122366e+00  -1.5127822e+00  -1.5207318e+00  -1.5962781e+00  -1.5132256e+00  -1.5044923e+00  -1.4565646e+00  -1.5131902e+00  -1.4890239e+00  -1.5332828e+00  -1.3637981e+00  -1.5288074e+00  -1.4473091e+00  -1.5383294e+00  -1.5419668e+00  -1.5716567e+00  -1.5659650e+00  -1.5709173e+00  -1.4626531e+00  -1.4155595e+00  -1.5393371e+00  -1.5319534e+00  -1.5565349e+00  -1.4718853e+00  -1.5090370e+00  -1.5645379e+00  -1.5410144e+00  -1.4535589e+00  -1.4458919e+00  -1.5286323e+00  -1.4237124e+00  -1.4470852e+00  -1.4155170e+00  -1.4266662e+00  -1.5427608e+00  -1.4724545e+00  -1.4337800e+00  -1.5775737e+00  -1.4605605e+00  -1.4886671e+00  -1.4325277e+00  -1.4932018e+00  -1.5186171e+00  -1.4029443e+00  -1.5263627e+00  -1.5718169e+00  -1.3665718e+00  -1.4976836e+00  -1.5603125e+00
   3.3000000e+01  -1.5671825e+00  -1.4329751e+00  -1.4682616e+00  -1.4982685e+00  -1.5613320e+00  -1.5825422e+00  -1.5253717e+00  -1.6023353e+00  -1.5077696e+00  -1.5040641e+00  -1.5171279e+00  -1.4615406e+00  -1.4039553e+00  -1.4828377e+00  -1.3818043e+00  -1.4871432e+00  -1.5852961e+00  -1.5115673e+00  -1.4371598e+00  -1.5471522e+00  -1.5665396e+00  -1.5738299e+00  -1.4850877e+00  -1.5225528e+00  -1.6050865e+00  -1.5144154e+00  -1.5161423e+00  -1.5134237e+00  -1.5505869e+00  -1.5841094e+00  -1.4971941e+00  -1.5411889e+00  -1.4208547e+00  -1.4867930e+00  -1.4075718e+00  -1.6150440e+00  -1.6691397e+00  -1.4826720e+00  -1.3863373e+00  -1.4387296e+00  -1.5222604e+00  -1.5891681e+00  -1.5244678e+00  -1.6683901e+00  -1.5250017e+00  -1.4344435e+00  -1.4065130e+00  -1.6188594e+00  -1.5559230e+00  -1.5798525e+00
   3.4000000e+01  -1.5407496e+00  -1.3817449e+00  -1.4411071e+00  -1.4825638e+00  -1.6416606e+00  -1.5560721e+00  -1.4281833e+00  -1.5086363e+00  -1.4954537e+00  -1.6211010e+00  -1.5172376e+00  -1.4297406e+00  -1.5347743e+00  -1.4916080e+00  -1.5791040e+00  -1.5331378e+00  -1.4852969e+00  -1.5036187e+00  -1.5260213e+00  -1.4525508e+00  -1.4575083e+00  -1.6480421e+00  -1.3712693e+00  -1.5977929e+00  -1.5504699e+00  -1.4009624e+00  -1.5748046e+00  -1.4671012e+00  -1.4877908e+00  -1.5829509e+00  -1.5303169e+00  -1.5125734e+00  -1.5070959e+00  -1.4737229e+00  -1.5098273e+00  -1.5197503e+00  -1.4938452e+00  -1.6490621e+00  -1.4542746e+00  -1.5716277e+00  -1.5693787e+00  -1.3779067e+00  -1.4968515e+00  -1.4785179e+00  -1.4593662e+00  -1.5838974e+00  -1.5545304e+00  -1.5636878e+00  -1.4996553e+00  -1.5465450e+00
   3.5000000e+01  -1.5251327e+00  -1.4853228e+00  -1.6192612e+00  -1.3512905e+00  -1.4155996e+00  -1.5293050e+00  -1.5270233e+00  -1.4698781e+00  -1.6341540e+00  -1.3992656e+00  -1.6195315e+00  -1.6186815e+00  -1.4122302e+00  -1.4423980e+00  -1.5972070e+00  -1.5076443e+00  -1.5157426e+00  -1.4886781e+00  -1.4998538e+00  -1.3659161e+00  -1.5053013e+00  -1.4391302e+00  -1.4785045e+00  -1.4776044e+00  -1.5237813e+00  -1.4899482e+00  -1.5672238e+00  -1.5510342e+00  -1.4246454e+00  -1.4383534e+00  -1.4851299e+00  -1.5688287e+00  -1.3876426e+00  -1.5340097e+00  -1.5805512e+00  -1.4636196e+00  -1.5138992e+00  -1.4531678e+00  -1.4972749e+00  -1.5392966e+00  -1.5940798e+00  -1.5149197e+00  -1.4805394e+00  -1.4981792e+00  -1.5310126e+00  -1.3618157e+00  -1.4403334e+00  -1.5054962e+00  -1.5316893e+00  -1.4806950e+00
   3.6000000e+01  -1.5020770e+00  -1.5271984e+00  -1.4310598e+00  -1.5437405e+00  -1.3621355e+00  -1.6118100e+00  -1.5810443e+00  -1.5656413e+00  -1.4634418e+00  -1.5262914e+00  -1.5289824e+00  -1.4536939e+00  -1.4720421e+00  -1.4708741e+00  -1.5558191e+00  -1.4617839e+00  -1.5171969e+00  -1.4272635e+00  -1.5657862e+00  -1.4613433e+00  -1.3833137e+00  -1.4818050e+00  -1.3773382e+00  -1.4071002e+00  -1.5968357e+00  -1.4668456e+00  -1.3772574e+00  -1.5881615e+00  -1.4169741e+00  -1.4059325e+00  -1.4017484e+00  -1.4573944e+00  -1.5581027e+00  -1.5950145e+00  -1.5295846e+00  -1.5610118e+00  -1.4943736e+00  -1.5013701e+00  -1.5645858e+00  -1.5656423e+00  -1.5074829e+00  -1.4312139e+00  -1.5243079e+00  -1.5535389e+00  -1.4234938e+00  -1.4711119e+00  -1.5377301e+00  -1.5004880e+00  -1.5292985e+00  -1.5063499e+00
   3.7000000e+01  -1.4481016e+00  -1.4966211e+00  -1.5141031e+00  -1.5613762e+00  -1.5191461e+00  -1.5534553e+00  -1.5569577e+00  -1.5786657e+00  -1.4906340e+00  -1.5611811e+00  -1.4107400e+00  -1.4635029e+00  -1.4088912e+00  -1.5718374e+00  -1.5720223e+00  -1.4463916e+00  -1.5920948e+00  -1.4306292e+00  -1.5171150e+00  -1.4605438e+00  -1.4698969e+00  -1.4782132e+00  -1.4604671e+00  -1.6708117e+00  -1.3771118e+00  -1.4982071e+00  -1.4079676e+00  -1.5950542e+00  -1.4746565e+00  -1.4998731e+00  -1.4230792e+00  -1.3819423e+00  -1.4269192e+00  -1.5071984e+00  -1.4219425e+00  -1.5696526e+00  -1.4891415e+00  -1.4531502e+00  -1.4614628e+00  -1.4529564e+00  -1.6345096e+00  -1.5462946e+00  -1.5073286e+00  -1.4755556e+00  -1.4405636e+00  -1.5270773e+00  -1.5670678e+00  -1.6518050e+00  -1.5200308e+00  -1.5228299e+00
   3.8000000e+01  -1.4761171e+00  -1.5812133e+00  -1.6038988e+00  -1.4399582e+00  -1.4972759e+00  -1.4576396e+00  -1.4903908e+00  -1.5881185e+00  -1.5304181e+00  -1.5213423e+00  -1.4344771e+00  -1.5989152e+00  -1.4690009e+00  -1.4810638e+00  -1.5372719e+00  -1.4749136e+00  -1.5632257e+00  -1.4876177e+00  -1.4281454e+00  -1.4927256e+00  -1.3854567e+00  -1.6161420e+00  -1.5301091e+00  -1.4071767e+00  -1.4887360e+00  -1.4769542e+00  -1.5004998e+00  -1.3703243e+00  -1.5102416e+00  -1.5079036e+00  -1.5897638e+00  -1.5519268e+00  -1.4421531e+00  -1.4292672e+00  -1.6074102e+00  -1.4491332e+00  -1.5612240e+00  -1.4704967e+00  -1.5048072e+00  -1.4502781e+00  -1.5045541e+00  -1.4374384e+00  -1.4682875e+00  -1.5524183e+00  -1.5694565e+00  -1.4413964e+00  -1.5363741e+00  -1.4444548e+00  -1.4403261e+00  -1.4044947e+00
   3.9000000e+01  -1.5522104e+00  -1.4777932e+00  -1.5401193e+00  -1.4867476e+00  -1.4048497e+00  -1.4619732e+00  -1.3873451e+00  -1.5698906e+00  -1.5029661e+00  -1.6594798e+00  -1.4959188e+00  -1.4232387e+00  -1.4537036e+00  -1.4287325e+00  -1.4531130e+00  -1.5292558e+00  -1.3989022e+00  -1.4204729e+00  -1.4233467e+00  -1.5500985e+00  -1.5022228e+00  -1.5903642e+00  -1.4760691e+00  -1.5611134e+00  -1.4919419e+00  -1.4954177e+00  -1.5949971e+00  -1.5791664e+00  -1.4980397e+00  -1.5286105e+00  -1.5807844e+00  -1.5428431e+00  -1.5567618e+00  -1.4948004e+00  -1.5498318e+00  -1.4581557e+00  -1.5166408e+00  -1.5805278e+00  -1.4649883e+00  -1.6276144e+00  -1.5014803e+00  -1.5119146e+00  -1.4433360e+00  -1.5875157e+00  -1.4486108e+00  -1.5591524e+00  -1.4116340e+00  -1.5045157e+00  -1.5101720e+00  -1.4013853e+00
   4.0000000e+01  -1.6203373e+00  -1.3979843e+00  -1.4972333e+00  -1.4815835e+00  -1.4840309e+00  -1.4521865e+00  -1.4677185e+00  -1.4602161e+00  -1.4417881e+00  -1.4807167e+00  -1.5180603e+00  -1.4399252e+00  -1.4901929e+00  -1.3754083e+00  -1.3980912e+00  -1.6015087e+00  -1.5389331e+00  -1.5687848e+00  -1.5790964e+00  -1.5526765e+00  -1.5129597e+00  -1.5526568e+00  -1.4188204e+00  -1.5788988e+00  -1.3984892e+00  -1.4768478e+00  -1.4563936e+00  -1.4668402e+00  -1.4074514e+00  -1.4502882e+00  -1.6250297e+00  -1.5036894e+00  -1.5377261e+00  -1.5381000e+00  -1.5363011e+00  -1.4963797e+00  -1.5559130e+00  -1.5469317e+00  -1.4609480e+00  -1.5011906e+00  -1.4073493e+00  -1.4733697e+00  -1.4376814e+00  -1.5690291e+00  -1.5483193e+00  -1.5159832e+00  -1.4794596e+00  -1.4379016e+00  -1.4673200e+00  -1.5656714e+00
   4.1000000e+01  -1.4035325e+00  -1.4508469e+00  -1.5256408e+00  -1.4887224e+00  -1.4833884e+00  -1.4883446e+00  -1.4835960e+00  -1.5885462e+00  -1.4765458e+00  -1.5028088e+00  -1.5149722e+00  -1.4664359e+00  -1.3858481e+00  -1.5451385e+00  -1.5056950e+00  -1.4551305e+00  -1.5301432e+00  -1.4190638e+00  -1.5935349e+00  -1.4247406e+00  -1.5261536e+00  -1.5402559e+00  -1.5945111e+00  -1.4801165e+00  -1.4924592e+00  -1.5363525e+00  -1.6151136e+00  -1.4455242e+00  -1.5575526e+00  -1.5412603e+00  -1.4218980e+00  -1.5426037e+00  -1.4354958e+00  -1.5639436e+00  -1.5375353e+00  -1.4942428e+00  -1.5385203e+00  -1.4738326e+00  -1.4869994e+00  -1.4262016e+00  -1.4559639e+00  -1.4345151e+00  -1.4905164e+00  -1.5109798e+00  -1.4517610e+00  -1.5395789e+00  -1.5042685e+00  -1.5217653e+00  -1.5753458e+00  -1.4595941e+00
   4.2000000e+01  -1.4413852e+00  -1.5109384e+00  -1.4820444e+00  -1.4278114e+00  -1.4687479e+00  -1.5613458e+00  -1.5071234e+00  -1.5323416e+00  -1.5330357e+00  -1.3388334e+00  -1.3979140e+00  -1.5304848e+00  -1.4758534e+00  -1.3481522e+00  -1.3456882e+00  -1.4622149e+00  -1.3649739e+00  -1.4684590e+00  -1.3710474e+00  -1.4881726e+00  -1.3720195e+00  -1.5484224e+00  -1.4330636e+00  -1.4574796e+00  -1.4834840e+00  -1.4460107e+00  -1.4172339e+00  -1.5030627e+00  -1.4793331e+00  -1.4198445e+00  -1.4806245e+00  -1.4328557e+00  -1.5657111e+00  -1.6172479e+00  -1.5833646e+00  -1.4862362e+00  -1.4675700e+00  -1.4554771e+00  -1.4070180e+00  -1.5530233e+00  -1.6847788e+00  -1.4745424e+00  -1.3807551e+00  -1.5730822e+00  -1.5374735e+00  -1.5845310e+00  -1.4821823e+00  -1.5002505e+00  -1.3576659e+00  -1.4733494e+00
   4.3000000e+01  -1.4033544e+00  -1.5417401e+00  -1.4793374e+00  -1.3786881e+00  -1.4828318e+00  -1.5267606e+00  -1.5356201e+00  -1.4697432e+00  -1.4953088e+00  -1.4530214e+00  -1.5399553e+00  -1.3698599e+00  -1.4186387e+00  -1.5208848e+00  -1.3869759e+00  -1.4521286e+00  -1.5449583e+00  -1.3795015e+00  -1.5256154e+00  -1.4415119e+00  -1.3760876e+00  -1.5680095e+00  -1.4993005e+00  -1.4708745e+00  -1.4368092e+00  -1.5042422e+00  -1.5942616e+00  -1.4285532e+00  -1.5399886e+00  -1.4855076e+00  -1.4478007e+00  -1.5578968e+00  -1.5516288e+00  -1.5319362e+00  -1.5555804e+00  -1.5976815e+00  -1.4356897e+00  -1.4856513e+00  -1.3189317e+00  -1.6382763e+00  -1.5163610e+00  -1.5194759e+00  -1.4616489e+00  -1.4424997e+00  -1.5647914e+00  -1.4811705e+00  -1.4901011e+00  -1.5171127e+00  -1.4718083e+00  -1.5074962e+00
   4.4000000e+01  -1.5121818e+00  -1.5158157e+00  -1.6030872e+00  -1.4349383e+00  -1.5717051e+00  -1.5239849e+00  -1.4271499e+00  -1.5040889e+00  -1.4209606e+00  -1.4692475e+00  -1.5217356e+00  -1.4140785e+00  -1.4745919e+00  -1.2973288e+00  -1.4576560e+00  -1.4947592e+00  -1.5760889e+00  -1.4547926e+00  -1.5430692e+00  -1.4996246e+00  -1.4450155e+00  -1.4400763e+00  -1.5774473e+00  -1.4212270e+00  -1.3978010e+00  -1.3895978e+00  -1.4890179e+00  -1.4587978e+00  -1.5184734e+00  -1.4889079e+00  -1.5876284e+00  -1.4563246e+00  -1.4545082e+00  -1.4424522e+00  -1.5001782e+00  -1.4137146e+00  -1.5413445e+00  -1.4758497e+00  -1.5748854e+00  -1.5423676e+00  -1.4386394e+00  -1.5694061e+00  -1.5086708e+00  -1.5170173e+00  -1.4902440e+00  -1.3851679e+00  -1.5600568e+00  -1.5866823e+00  -1.5345155e+00  -1.5464749e+00
   4.5000000e+01  -1.5156247e+00  -1.4464891e+00  -1.5351692e+00  -1.4215180e+00  -1.3937620e+00  -1.5013606e+00  -1.4497324e+00  -1.6626672e+00  -1.4910599e+00  -1.5280768e+00  -1.3981331e+00  -1.5411213e+00  -1.4228946e+00  -1.5718241e+00  -1.5324664e+00  -1.5098418e+00  -1.5580180e+00  -1.5530713e+00  -1.5400929e+00  -1.4510631e+00  -1.5048273e+00  -1.6058524e+00  -1.4943936e+00  -1.5715380e+00  -1.5088136e+00  -1.4534714e+00  -1.5138031e+00  -1.4884186e+00  -1.5578448e+00  -1.4761710e+00  -1.4909429e+00  -1.4804211e+00  -1.4977446e+00  -1.5850437e+00  -1.5558593e+00  -1.5999282e+00  -1.5038278e+00  -1.4385709e+00  -1.6005088e+00  -1.4776778e+00  -1.3984407e+00  -1.5956211e+00  -1.5377537e+00  -1.5883014e+00  -1.4732138e+00  -1.6124710e+00  -1.5106859e+00  -1.5088294e+00  -1.5057299e+00  -1.5112075e+00
   4.6000000e+01  -1.4389490e+00  -1.5870129e+00  -1.5018492e+00  -1.4534417e+00  -1.4934121e+00  -1.6001735e+00  -1.5489013e+00  -1.6441827e+00  -1.5670786e+00  -1.4081843e+00  -1.5387208e+00  -1.5948702e+00  -1.5488639e+00  -1.4434392e+00  -1.5322872e+00  -1.5063925e+00  -1.5975264e+00  -1.6227020e+00  -1.5290578e+00  -1.5408387e+00  -1.5852899e+00  -1.4808974e+00  -1.3944984e+00  -1.4913953e+00  -1.4043688e+00  -1.4836357e+00  -1.5061853e+00  -1.5383392e+00  -1.5268409e+00  -1.5511308e+00  -1.5830369e+00  -1.4376950e+00  -1.4591737e+00  -1.4844810e+00  -1.4811046e+00  -1.4789754e+00  -1.3666607e+00  -1.5201630e+00  -1.4961273e+00  -1.3614901e+00  -1.4370654e+00  -1.5227995e+00  -1.4868166e+00  -1.3997864e+00  -1.5599126e+00  -1.4983990e+00  -1.4792866e+00  -1.4852035e+00  -1.6726024e+00  -1.5128704e+00
   4.7000000e+01  -1.4794041e+00  -1.4299845e+00  -1.5862325e+00  -1.5681718e+00  -1.5945494e+00  -1.5028823e+00  -1.4707091e+00  -1.5858900e+00  -1.4778665e+00  -1.5435551e+00  -1.3590150e+00  -1.4922483e+00  -1.4840751e+00  -1.5421786e+00  -1.5832789e+00  -1.4868004e+00  -1.4352695e+00  -1.5458365e+00  -1.4066819e+00  -1.3861819e+00  -1.4745713e+00  -1.5169111e+00  -1.4737430e+00  -1.6073443e+00  -1.5590785e+00  -1.4587674e+00  -1.6239182e+00  -1.5187019e+00  -1.5102570e+00  -1.5607140e+00  -1.5424722e+00  -1.3781111e+00  -1.5129818e+00  -1.4396781e+00  -1.5441032e+00  -1.5566553e+00  -1.5280700e+00  -1.3457693e+00  -1.4367714e+00  -1.5695951e+00  -1.5546081e+00  -1.4355705e+00  -1.4256241e+00  -1.4599325e+00  -1.4552315e+00  -1.4842153e+00  -1.3901279e+00  -1.4479024e+00  -1.5202611e+00  -1.4738702e+00
   4.8000000e+01  -1.4235987e+00  -1.4237062e+00  -1.5869227e+00  -1.5505055e+00  -1.4931127e+00  -1.5003552e+00  -1.4750391e+00  -1.4459462e+00  -1.5397970e+00  -1.3609538e+00  -1.4921967e+00  -1.5183293e+00  -1.4089232e+00  -1.3593936e+00  -1.5279201e+00  -1.6083284e+00  -1.4918764e+00  -1.5356224e+00  -1.4409820e+00  -1.5161871e+00  -1.4405315e+00  -1.4896460e+00  -1.5521329e+00  -1.3919812e+00  -1.5703331e+00  -1.5807392e+00  -1.4718199e+00  -1.5885044e+00  -1.4562840e+00  -1.5348725e+00  -1.5090695e+00  -1.4931379e+00  -1.5210117e+00  -1.4985289e+00  -1.5248553e+00  -1.5039583e+00  -1.4923415e+00  -1.3680594e+00  -1.3559364e+00  -1.5132565e+00  -1.4181216e+00  -1.5972061e+00  -1.4581220e+00  -1.5058553e+00  -1.6478070e+00  -1.5081225e+00  -1.4436868e+00  -1.3612332e+00  -1.4628453e+00  -1.4622503e+00
   4.9000000e+01  -1.5115769e+00  -1.5004431e+00  -1.3968049e+00  -1.4394695e+00  -1.5346981e+00  -1.4236655e+00  -1.4359618e+00  -1.6062761e+00  -1.5546343e+00  -1.5199465e+00  -1.4715195e+00  -1.5022606e+00  -1.5557245e+00  -1.5204673e+00  -1.4899260e+00  -1.5229906e+00  -1.4977956e+00  -1.5525275e+00  -1.5223584e+00  -1.4070219e+00  -1.4776373e+00  -1.4288513e+00  -1.5240557e+00  -1.4754236e+00  -1.4568375e+00  -1.4833326e+00  -1.4766679e+00  -1.4575479e+00  -1.4299622e+00  -1.5239639e+00  -1.5158893e+00  -1.4692321e+00  -1.4539628e+00  -1.4839986e+00  -1.4716735e+00  -1.3410931e+00  -1.4772323e+00  -1.5454568e+00  -1.4832711e+00  -1.4577460e+00  -1.4552338e+00  -1.4959186e+00  -1.5249118e+00  -1.5926444e+00  -1.4878776e+00  -1.5462238e+00  -1.5404379e+00  -1.4150317e+00  -1.5243214e+00  -1.5704367e+00
   5.0000000e+01  -1.6104163e+00  -1.5361037e+00  -1.4922072e+00  -1.4432416e+00  -1.4448049e+00  -1.4581231e+00  -1.2942383e+00  -1.5710358e+00  -1.4732551e+00  -1.5140454e+00  -1.5004980e+00  -1.4909797e+00  -1.4297678e+00  -1.4350324e+00  -1.5076252e+00  -1.5419845e+00  -1.3629988e+00  -1.5367747e+00  -1.4431304e+00  -1.4213664e+00  -1.4336898e+00  -1.3984964e+00  -1.2885807e+00  -1.5386160e+00  -1.4716365e+00  -1.5476597e+00  -1.5725283e+00  -1.5376188e+00  -1.6302049e+00  -1.4552687e+00  -1.4002352e+00  -1.5277899e+00  -1.5767080e+00  -1.5064589e+00  -1.4691430e+00  -1.4278047e+00  -1.4487445e+00  -1.4800124e+00  -1.5377039e+00  -1.5223773e+00  -1.4884122e+00  -1.5331550e+00  -1.5058358e+00  -1.3669202e+00  -1.5384874e+00  -1.5287676e+00  -1.4575866e+00  -1.5832318e+00  -1.4795713e+00  -1.3821623e+00
   5.1000000e+01  -1.5904593e+00  -1.5625670e+00  -1.5134948e+00  -1.4954247e+00  -1.4325693e+00  -1.5659976e+00  -1.4524888e+00  -1.4256015e+00  -1.4563493e+00  -1.4853922e+00  -1.4625007e+00  -1.5573885e+00  -1.5675898e+00  -1.4915674e+00  -1.4804977e+00  -1.4957151e+00  -1.4694188e+00  -1.4548560e+00  -1.4814089e+00  -1.3726598e+00  -1.4643149e+00  -1.3973225e+00  -1.4375982e+00  -1.5453471e+00  -1.4340096e+00  -1.4807464e+00  -1.5406247e+00  -1.5024454e+00  -1.3970520e+00  -1.4452523e+00  -1.6611979e+00  -1.5018070e+00  -1.4303485e+00  -1.4617727e+00  -1.4526673e+00  -1.5382295e+00  -1.4723189e+00  -1.5218682e+00  -1.4928907e+00  -1.4813139e+00  -1.3810222e+00  -1.4752036e+00  -1.3774555e+00  -1.4726536e+00  -1.4317277e+00  -1.5303348e+00  -1.5385671e+00  -1.4764814e+00  -1.5710826e+00  -1.4367116e+00
   5.2000000e+01  -1.3833356e+00  -1.4896064e+00  -1.5308220e+00  -1.3974736e+00  -1.4973250e+00  -1.4456174e+00  -1.5072452e+00  -1.4930492e+00  -1.4544322e+00  -1.4484281e+00  -1.5750842e+00  -1.5327137e+00  -1.4512725e+00  -1.4664725e+00  -1.4683526e+00  -1.4851103e+00  -1.5712816e+00  -1.4672501e+00  -1.5693802e+00  -1.5349436e+00  -1.4377043e+00  -1.3139271e+00  -1.4952914e+00  -1.3778876e+00  -1.5140604e+00  -1.5582816e+00  -1.4793225e+00  -1.4888272e+00  -1.4980275e+00  -1.4745020e+00  -1.4910346e+00  -1.3904759e+00  -1.4771196e+00  -1.4770927e+00  -1.4369128e+00  -1.5235698e+00  -1.5297649e+00  -1.4795351e+00  -1.5296784e+00  -1.4307808e+00  -1.5734906e+00  -1.5077779e+00  -1.3971115e+00  -1.5697411e+00  -1.5846342e+00  -1.4921031e+00  -1.4789978e+00  -1.4632286e+00  -1.4351696e+00  -1.5494168e+00
   5.3000000e+01  -1.5944710e+00  -1.5344746e+00  -1.5758804e+00  -1.3678859e+00  -1.4475067e+00  -1.4957437e+00  -1.4118921e+00  -1.5100267e+00  -1.5614534e+00  -1.4186710e+00  -1.3887360e+00  -1.4997093e+00  -1.3835549e+00  -1.5584462e+00  -1.4750333e+00  -1.3992746e+00  -1.4652203e+00  -1.4429152e+00  -1.5077393e+00  -1.3951104e+00  -1.5273206e+00  -1.4625120e+00  -1.5668335e+00  -1.5186108e+00  -1.4433616e+00  -1.4514011e+00  -1.4199282e+00  -1.4924447e+00  -1.3454778e+00  -1.4620853e+00  -1.5339134e+00  -1.4436595e+00  -1.4433944e+00  -1.4237194e+00  -1.4896468e+00  -1.4870302e+00  -1.4942207e+00  -1.5528701e+00  -1.4189616e+00  -1.5575702e+00  -1.5282894e+00  -1.4774385e+00  -1.5020072e+00  -1.5759820e+00  -1.4498584e+00  -1.5069472e+00  -1.5318986e+00  -1.5334132e+00  -1.4961026e+00  -1.4718361e+00
